checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-64,6,5a_expletive_seems.csv, pare,8.828598976135254,8.811897277832031,0.016701698303222656,64
checkpoint-64,7,5a_expletive_seems.csv, appare,9.968595504760742,9.928445816040039,0.040149688720703125,64
checkpoint-64,8,5a_expletive_seems.csv, risulta,9.249287605285645,9.336567878723145,-0.0872802734375,64
checkpoint-64,9,5a_expletive_seems.csv, sembra,8.378923416137695,8.364339828491211,0.014583587646484375,64
checkpoint-64,10,5a_expletive_seems.csv, pare,8.816472053527832,8.785470962524414,0.03100109100341797,64
checkpoint-64,11,5a_expletive_seems.csv, appare,9.955970764160156,9.913475036621094,0.0424957275390625,64
checkpoint-64,12,5a_expletive_seems.csv, risulta,9.287482261657715,9.340245246887207,-0.05276298522949219,64
checkpoint-64,1,5b_expletive_be.csv, è,4.929550647735596,4.858240604400635,0.07131004333496094,64
checkpoint-64,2,5b_expletive_be.csv, è,4.958970546722412,4.887892723083496,0.07107782363891602,64
checkpoint-64,3,5b_expletive_be.csv, è,4.948518753051758,4.891268253326416,0.0572504997253418,64
checkpoint-64,4,5b_expletive_be.csv, è,4.6536102294921875,4.615991592407227,0.03761863708496094,64
checkpoint-64,5,5b_expletive_be.csv, è,4.765796661376953,4.747773170471191,0.01802349090576172,64
checkpoint-64,6,5b_expletive_be.csv, è,4.8075103759765625,4.808904647827148,-0.0013942718505859375,64
checkpoint-64,7,5b_expletive_be.csv, è,4.8462910652160645,4.774681091308594,0.0716099739074707,64
checkpoint-64,8,5b_expletive_be.csv, è,4.81524133682251,4.829014778137207,-0.013773441314697266,64
checkpoint-64,9,5b_expletive_be.csv, è,4.634620666503906,4.719079971313477,-0.08445930480957031,64
checkpoint-64,10,5b_expletive_be.csv, è,4.857651233673096,4.840136528015137,0.017514705657958984,64
checkpoint-64,11,5b_expletive_be.csv, è,4.93392276763916,4.933900356292725,2.2411346435546875e-05,64
checkpoint-64,12,5b_expletive_be.csv, è,4.719831466674805,4.739489555358887,-0.01965808868408203,64
checkpoint-64,1,6_long_distance_binding.csv, prepara,11.746033668518066,12.015360832214355,-0.26932716369628906,64
checkpoint-64,2,6_long_distance_binding.csv, finiscono,11.415907859802246,11.760271072387695,-0.3443632125854492,64
checkpoint-64,3,6_long_distance_binding.csv, legge,8.456355094909668,8.506331443786621,-0.049976348876953125,64
checkpoint-64,4,6_long_distance_binding.csv, firma,9.603354454040527,9.755510330200195,-0.15215587615966797,64
checkpoint-64,5,6_long_distance_binding.csv, studiano,8.911880493164062,9.067434787750244,-0.15555429458618164,64
checkpoint-64,6,6_long_distance_binding.csv, scrive,9.92133903503418,10.043206214904785,-0.12186717987060547,64
checkpoint-64,7,6_long_distance_binding.csv, spiega,9.542220115661621,9.668685913085938,-0.1264657974243164,64
checkpoint-64,8,6_long_distance_binding.csv, cantano,12.604928970336914,12.911172866821289,-0.306243896484375,64
checkpoint-64,9,6_long_distance_binding.csv, risolve,10.679139137268066,10.981338500976562,-0.3021993637084961,64
checkpoint-64,10,6_long_distance_binding.csv, visitano,7.923971176147461,7.984238624572754,-0.06026744842529297,64
checkpoint-64,11,6_long_distance_binding.csv, disegna,11.46895980834961,11.729984283447266,-0.26102447509765625,64
checkpoint-64,12,6_long_distance_binding.csv, progetta,12.383813858032227,12.63703727722168,-0.2532234191894531,64
checkpoint-64,1,7a_conjunction_no_topic_shift.csv, prende,9.743978500366211,9.713655471801758,0.030323028564453125,64
checkpoint-64,2,7a_conjunction_no_topic_shift.csv, accende,11.800281524658203,12.122035026550293,-0.32175350189208984,64
checkpoint-64,3,7a_conjunction_no_topic_shift.csv, si mette,7.066888093948364,7.022279500961304,0.04460859298706055,64
checkpoint-64,4,7a_conjunction_no_topic_shift.csv, racconta,10.269622802734375,10.409975051879883,-0.1403522491455078,64
checkpoint-64,5,7a_conjunction_no_topic_shift.csv, salta,11.507847785949707,12.020146369934082,-0.512298583984375,64
checkpoint-64,6,7a_conjunction_no_topic_shift.csv, si avvicina,7.610442638397217,7.571830749511719,0.03861188888549805,64
checkpoint-64,7,7a_conjunction_no_topic_shift.csv, conta,9.976428031921387,10.013063430786133,-0.036635398864746094,64
checkpoint-64,8,7a_conjunction_no_topic_shift.csv, sorride,11.424712181091309,11.543058395385742,-0.1183462142944336,64
checkpoint-64,9,7a_conjunction_no_topic_shift.csv, annuisce,11.023118019104004,11.11656665802002,-0.09344863891601562,64
checkpoint-64,10,7a_conjunction_no_topic_shift.csv, beve,12.575041770935059,12.69326400756836,-0.11822223663330078,64
checkpoint-64,11,7a_conjunction_no_topic_shift.csv, leggere,10.208446502685547,10.229965209960938,-0.021518707275390625,64
checkpoint-64,12,7a_conjunction_no_topic_shift.csv, sussurra,12.447864532470703,12.473273277282715,-0.02540874481201172,64
checkpoint-64,1,7b_conjunction_topic_shift.csv, pianta,10.832517623901367,10.937073707580566,-0.10455608367919922,64
checkpoint-64,2,7b_conjunction_topic_shift.csv, prepara,11.780381202697754,12.133323669433594,-0.35294246673583984,64
checkpoint-64,3,7b_conjunction_topic_shift.csv, ripara,10.760177612304688,11.055400848388672,-0.2952232360839844,64
checkpoint-64,4,7b_conjunction_topic_shift.csv, accudisce,10.024079322814941,10.18212080001831,-0.15804147720336914,64
checkpoint-64,5,7b_conjunction_topic_shift.csv, controlla,10.508293151855469,10.793255805969238,-0.28496265411376953,64
checkpoint-64,6,7b_conjunction_topic_shift.csv, crea,9.901966094970703,9.849152565002441,0.05281352996826172,64
checkpoint-64,7,7b_conjunction_topic_shift.csv, prepara,11.749752044677734,12.086281776428223,-0.3365297317504883,64
checkpoint-64,8,7b_conjunction_topic_shift.csv, traduce,12.030097007751465,12.584178924560547,-0.554081916809082,64
checkpoint-64,9,7b_conjunction_topic_shift.csv, ripara,10.762231826782227,11.063817977905273,-0.3015861511230469,64
checkpoint-64,10,7b_conjunction_topic_shift.csv, scatta,10.725191116333008,10.761813163757324,-0.036622047424316406,64
checkpoint-64,11,7b_conjunction_topic_shift.csv, scrive,9.997657775878906,10.036033630371094,-0.0383758544921875,64
checkpoint-64,12,7b_conjunction_topic_shift.csv, disegna,11.527999877929688,11.779518127441406,-0.25151824951171875,64
checkpoint-6488,1,1a_3rdSG.csv, mostra,12.477728843688965,9.079341888427734,3.3983869552612305,6488
checkpoint-6488,2,1a_3rdSG.csv, rispetta,13.350876808166504,8.984636306762695,4.366240501403809,6488
checkpoint-6488,3,1a_3rdSG.csv, richiede,11.757448196411133,9.58169937133789,2.175748825073242,6488
checkpoint-6488,4,1a_3rdSG.csv, cerca,10.460874557495117,6.012763977050781,4.448110580444336,6488
checkpoint-6488,5,1a_3rdSG.csv, dura,13.261878967285156,9.665019989013672,3.5968589782714844,6488
checkpoint-6488,6,1a_3rdSG.csv, disturba,11.153070449829102,9.821884155273438,1.331186294555664,6488
checkpoint-6488,7,1a_3rdSG.csv, tiene,12.943914413452148,8.619234085083008,4.324680328369141,6488
checkpoint-6488,8,1a_3rdSG.csv, costa,14.112482070922852,9.81163215637207,4.300849914550781,6488
checkpoint-6488,9,1a_3rdSG.csv, chiede,10.600337028503418,5.348047256469727,5.252289772033691,6488
checkpoint-6488,10,1a_3rdSG.csv, resta,11.45661735534668,9.576725006103516,1.879892349243164,6488
checkpoint-6488,11,1a_3rdSG.csv, torna,10.834308624267578,7.546004295349121,3.288304328918457,6488
checkpoint-6488,12,1a_3rdSG.csv, contiente,,,,6488
checkpoint-6488,1,1b_3rdPL.csv, hanno,8.802154541015625,2.1410510540008545,6.6611034870147705,6488
checkpoint-6488,2,1b_3rdPL.csv, erano,9.045428276062012,4.586348533630371,4.459079742431641,6488
checkpoint-6488,3,1b_3rdPL.csv, vogliono,12.370229721069336,5.645997047424316,6.7242326736450195,6488
checkpoint-6488,4,1b_3rdPL.csv, saranno,10.654545783996582,5.214413642883301,5.440132141113281,6488
checkpoint-6488,5,1b_3rdPL.csv, possono,9.866254806518555,4.472378253936768,5.393876552581787,6488
checkpoint-6488,6,1b_3rdPL.csv, non hanno,4.651768088340759,2.09294456243515,2.558823525905609,6488
checkpoint-6488,7,1b_3rdPL.csv, preferiscono,14.166305541992188,9.844404220581055,4.321901321411133,6488
checkpoint-6488,8,1b_3rdPL.csv, hanno,10.640783309936523,3.581080436706543,7.0597028732299805,6488
checkpoint-6488,9,1b_3rdPL.csv, stanno,12.828901290893555,6.028957366943359,6.799943923950195,6488
checkpoint-6488,10,1b_3rdPL.csv, devono,10.311664581298828,3.6980152130126953,6.613649368286133,6488
checkpoint-6488,11,1b_3rdPL.csv, erano,9.05490493774414,4.253085136413574,4.801819801330566,6488
checkpoint-6488,12,1b_3rdPL.csv, hanno,8.671774864196777,2.7764296531677246,5.895345211029053,6488
checkpoint-6488,1,2a_2ndSG.csv, prendi,12.220236778259277,6.445443153381348,5.77479362487793,6488
checkpoint-6488,2,2a_2ndSG.csv, preferisci,13.713130950927734,12.028190612792969,1.6849403381347656,6488
checkpoint-6488,3,2a_2ndSG.csv, usi,12.780235290527344,8.064691543579102,4.715543746948242,6488
checkpoint-6488,4,2a_2ndSG.csv, includi,7.870359420776367,6.543523947397868,1.326835473378499,6488
checkpoint-6488,5,2a_2ndSG.csv, consideri,13.078405380249023,9.97369384765625,3.1047115325927734,6488
checkpoint-6488,6,2a_2ndSG.csv, apprezzi,7.118664741516113,5.812901099522908,1.305763641993205,6488
checkpoint-6488,7,2a_2ndSG.csv, trovi,14.262150764465332,7.495917797088623,6.766232967376709,6488
checkpoint-6488,8,2a_2ndSG.csv, selezioni,13.915671348571777,14.978189468383789,-1.0625181198120117,6488
checkpoint-6488,9,2a_2ndSG.csv, impieghi,15.584856033325195,13.374134063720703,2.210721969604492,6488
checkpoint-6488,10,2a_2ndSG.csv, coordini,6.950194358825684,6.757627487182617,0.1925668716430664,6488
checkpoint-6488,11,2a_2ndSG.csv, sostituisci,7.576874017715454,6.301992177963257,1.2748818397521973,6488
checkpoint-6488,12,2a_2ndSG.csv, scegli,11.165127754211426,9.216974258422852,1.9481534957885742,6488
checkpoint-6488,1,2b_2ndPL.csv, fate,13.821603775024414,5.275882720947266,8.545721054077148,6488
checkpoint-6488,2,2b_2ndPL.csv, studiate,13.08423900604248,11.673221588134766,1.4110174179077148,6488
checkpoint-6488,3,2b_2ndPL.csv, giocate,5.117441773414612,4.494496732950211,0.6229450404644012,6488
checkpoint-6488,4,2b_2ndPL.csv, rispettate,16.43522834777832,12.785165786743164,3.6500625610351562,6488
checkpoint-6488,5,2b_2ndPL.csv, scegliete,7.463283061981201,5.117589116096497,2.3456939458847046,6488
checkpoint-6488,6,2b_2ndPL.csv, confondete,9.52617359161377,5.907107830047607,3.619065761566162,6488
checkpoint-6488,7,2b_2ndPL.csv, approfittate,8.413379073143005,5.838308811187744,2.5750702619552612,6488
checkpoint-6488,8,2b_2ndPL.csv, dimenticate,15.698893547058105,9.586837768554688,6.112055778503418,6488
checkpoint-6488,9,2b_2ndPL.csv, preferite,13.11107349395752,9.558432579040527,3.552640914916992,6488
checkpoint-6488,10,2b_2ndPL.csv, imparate,7.554190039634705,5.580695658922195,1.9734943807125092,6488
checkpoint-6488,11,2b_2ndPL.csv, chiedete,15.781970977783203,8.078789710998535,7.703181266784668,6488
checkpoint-6488,12,2b_2ndPL.csv, battete,8.8251953125,6.6502768993377686,2.1749184131622314,6488
checkpoint-6488,1,3a_1stSg.csv, credo,9.29218864440918,3.708728790283203,5.583459854125977,6488
checkpoint-6488,2,3a_1stSg.csv, penso,11.601591110229492,4.635067939758301,6.966523170471191,6488
checkpoint-6488,3,3a_1stSg.csv, capisco,12.583264350891113,6.6641340255737305,5.919130325317383,6488
checkpoint-6488,4,3a_1stSg.csv, accetto,13.91213321685791,7.862940788269043,6.049192428588867,6488
checkpoint-6488,5,3a_1stSg.csv, apprezzo,12.474141120910645,8.161806106567383,4.312335014343262,6488
checkpoint-6488,6,3a_1stSg.csv, confermo,14.418858528137207,8.246745109558105,6.172113418579102,6488
checkpoint-6488,7,3a_1stSg.csv, spero,9.01526165008545,5.276745796203613,3.738515853881836,6488
checkpoint-6488,8,3a_1stSg.csv, verifico,10.216161251068115,10.347545623779297,-0.13138437271118164,6488
checkpoint-6488,9,3a_1stSg.csv, sento,12.310355186462402,5.912799835205078,6.397555351257324,6488
checkpoint-6488,10,3a_1stSg.csv, trovo,11.748331069946289,6.2095947265625,5.538736343383789,6488
checkpoint-6488,11,3a_1stSg.csv, suggerisco,12.784130096435547,8.526785850524902,4.2573442459106445,6488
checkpoint-6488,12,3a_1stSg.csv, imparo,6.327747941017151,5.255887508392334,1.071860432624817,6488
checkpoint-6488,1,3b_1stPL.csv, concordiamo,14.341426849365234,7.1913323402404785,7.150094509124756,6488
checkpoint-6488,2,3b_1stPL.csv, apprezziamo,13.785470008850098,7.2720232009887695,6.513446807861328,6488
checkpoint-6488,3,3b_1stPL.csv, condividiamo,13.076776504516602,5.831365585327148,7.245410919189453,6488
checkpoint-6488,4,3b_1stPL.csv, preferiamo,11.51594066619873,9.663125991821289,1.8528146743774414,6488
checkpoint-6488,5,3b_1stPL.csv, sosteniamo,12.727190971374512,5.039069175720215,7.688121795654297,6488
checkpoint-6488,6,3b_1stPL.csv, accettiamo,12.8617582321167,7.085691928863525,5.776066303253174,6488
checkpoint-6488,7,3b_1stPL.csv, sentiamo,12.416953086853027,7.375302314758301,5.041650772094727,6488
checkpoint-6488,8,3b_1stPL.csv, confermiamo,7.320268899202347,5.084551587700844,2.235717311501503,6488
checkpoint-6488,9,3b_1stPL.csv, crediamo,10.565960884094238,4.977184295654297,5.588776588439941,6488
checkpoint-6488,10,3b_1stPL.csv, notiamo,13.85883617401123,10.343912124633789,3.5149240493774414,6488
checkpoint-6488,11,3b_1stPL.csv, celebriamo,7.7495667934417725,4.513005867600441,3.2365609258413315,6488
checkpoint-6488,12,3b_1stPL.csv, suggeriamo,6.714561581611633,4.778303503990173,1.93625807762146,6488
checkpoint-6488,1,4a_subject_control.csv, chiedere,7.644772529602051,7.33165168762207,0.31312084197998047,6488
checkpoint-6488,2,4a_subject_control.csv, viaggiare,6.450478553771973,7.2917022705078125,-0.8412237167358398,6488
checkpoint-6488,3,4a_subject_control.csv, telefonare,13.603570938110352,15.143253326416016,-1.539682388305664,6488
checkpoint-6488,4,4a_subject_control.csv, parlare,9.652591705322266,6.910833835601807,2.741757869720459,6488
checkpoint-6488,5,4a_subject_control.csv, piangere,10.210588455200195,9.091320037841797,1.1192684173583984,6488
checkpoint-6488,6,4a_subject_control.csv, partire,8.132467269897461,9.307985305786133,-1.1755180358886719,6488
checkpoint-6488,7,4a_subject_control.csv, vincere,10.411681175231934,10.541230201721191,-0.1295490264892578,6488
checkpoint-6488,8,4a_subject_control.csv, cantare,11.578784942626953,10.010235786437988,1.5685491561889648,6488
checkpoint-6488,9,4a_subject_control.csv, correggere,13.217714309692383,12.624105453491211,0.5936088562011719,6488
checkpoint-6488,10,4a_subject_control.csv, visitare,12.643614768981934,9.948674201965332,2.6949405670166016,6488
checkpoint-6488,11,4a_subject_control.csv, svegliarsi,6.991238713264465,7.471425533294678,-0.4801868200302124,6488
checkpoint-6488,12,4a_subject_control.csv, esercitarsi,7.905377089977264,6.450260102748871,1.4551169872283936,6488
checkpoint-6488,1,4b_object_control.csv, riposare,12.850621223449707,12.558340072631836,0.2922811508178711,6488
checkpoint-6488,2,4b_object_control.csv, mentire,15.205634117126465,13.39218807220459,1.813446044921875,6488
checkpoint-6488,3,4b_object_control.csv, concentrarsi,15.53877067565918,14.950271606445312,0.5884990692138672,6488
checkpoint-6488,4,4b_object_control.csv, accelerare,15.42556095123291,15.331945419311523,0.09361553192138672,6488
checkpoint-6488,5,4b_object_control.csv, intervenire,11.927417755126953,11.260445594787598,0.6669721603393555,6488
checkpoint-6488,6,4b_object_control.csv, scappare,13.22950553894043,12.898550033569336,0.33095550537109375,6488
checkpoint-6488,7,4b_object_control.csv, allenarsi,5.459805011749268,4.798646767934163,0.6611582438151045,6488
checkpoint-6488,8,4b_object_control.csv, firmare,11.647825241088867,11.674126625061035,-0.02630138397216797,6488
checkpoint-6488,9,4b_object_control.csv, rispettarle,8.859161376953125,7.738074064254761,1.1210873126983643,6488
checkpoint-6488,10,4b_object_control.csv, collaborare,13.898085594177246,11.870997428894043,2.027088165283203,6488
checkpoint-6488,11,4b_object_control.csv, esporre,14.372151374816895,12.740918159484863,1.6312332153320312,6488
checkpoint-6488,12,4b_object_control.csv, reagire,13.751733779907227,12.318327903747559,1.433405876159668,6488
checkpoint-6488,1,5a_expletive_seems.csv, sembra,8.703453063964844,5.087135314941406,3.6163177490234375,6488
checkpoint-6488,2,5a_expletive_seems.csv, pare,12.518573760986328,4.276423454284668,8.24215030670166,6488
checkpoint-6488,3,5a_expletive_seems.csv, appare,9.380718231201172,7.2745513916015625,2.1061668395996094,6488
checkpoint-6488,4,5a_expletive_seems.csv, risulta,8.431340217590332,5.413142204284668,3.018198013305664,6488
checkpoint-6488,5,5a_expletive_seems.csv, sembra,9.779826164245605,5.833701133728027,3.946125030517578,6488
checkpoint-6488,6,5a_expletive_seems.csv, pare,12.33865737915039,5.795388221740723,6.543269157409668,6488
checkpoint-6488,7,5a_expletive_seems.csv, appare,10.887998580932617,7.550404071807861,3.337594509124756,6488
checkpoint-6488,8,5a_expletive_seems.csv, risulta,10.168463706970215,7.15679931640625,3.011664390563965,6488
checkpoint-6488,9,5a_expletive_seems.csv, sembra,8.915273666381836,4.601517677307129,4.313755989074707,6488
checkpoint-6488,10,5a_expletive_seems.csv, pare,13.29582405090332,4.926828861236572,8.368995189666748,6488
checkpoint-6488,11,5a_expletive_seems.csv, appare,9.796520233154297,6.6828484535217285,3.1136717796325684,6488
checkpoint-6488,12,5a_expletive_seems.csv, risulta,9.966474533081055,6.456111907958984,3.5103626251220703,6488
checkpoint-6488,1,5b_expletive_be.csv, è,7.028613090515137,4.120485782623291,2.9081273078918457,6488
checkpoint-6488,2,5b_expletive_be.csv, è,6.217735290527344,3.753260374069214,2.46447491645813,6488
checkpoint-6488,3,5b_expletive_be.csv, è,9.490669250488281,4.773980617523193,4.716688632965088,6488
checkpoint-6488,4,5b_expletive_be.csv, è,6.039507865905762,3.448263168334961,2.591244697570801,6488
checkpoint-6488,5,5b_expletive_be.csv, è,8.386907577514648,3.8063201904296875,4.580587387084961,6488
checkpoint-6488,6,5b_expletive_be.csv, è,8.10904312133789,4.131706237792969,3.977336883544922,6488
checkpoint-6488,7,5b_expletive_be.csv, è,7.184279918670654,4.570633888244629,2.6136460304260254,6488
checkpoint-6488,8,5b_expletive_be.csv, è,7.3443169593811035,4.005647659301758,3.3386693000793457,6488
checkpoint-6488,9,5b_expletive_be.csv, è,6.740767002105713,3.3708078861236572,3.3699591159820557,6488
checkpoint-6488,10,5b_expletive_be.csv, è,8.68797492980957,4.015390396118164,4.672584533691406,6488
checkpoint-6488,11,5b_expletive_be.csv, è,8.71170425415039,4.721002578735352,3.990701675415039,6488
checkpoint-6488,12,5b_expletive_be.csv, è,6.232717514038086,3.3649954795837402,2.8677220344543457,6488
checkpoint-6488,1,6_long_distance_binding.csv, prepara,11.364115715026855,9.103292465209961,2.2608232498168945,6488
checkpoint-6488,2,6_long_distance_binding.csv, finiscono,9.71850299835205,7.450858116149902,2.2676448822021484,6488
checkpoint-6488,3,6_long_distance_binding.csv, legge,8.130151748657227,7.294719696044922,0.8354320526123047,6488
checkpoint-6488,4,6_long_distance_binding.csv, firma,9.978492736816406,8.950998306274414,1.0274944305419922,6488
checkpoint-6488,5,6_long_distance_binding.csv, studiano,4.754827439785004,4.123747557401657,0.6310798823833466,6488
checkpoint-6488,6,6_long_distance_binding.csv, scrive,8.13296127319336,6.056567668914795,2.0763936042785645,6488
checkpoint-6488,7,6_long_distance_binding.csv, spiega,9.572629928588867,8.225069046020508,1.3475608825683594,6488
checkpoint-6488,8,6_long_distance_binding.csv, cantano,9.07021427154541,8.433863639831543,0.6363506317138672,6488
checkpoint-6488,9,6_long_distance_binding.csv, risolve,12.146574974060059,10.684391021728516,1.462183952331543,6488
checkpoint-6488,10,6_long_distance_binding.csv, visitano,5.347404778003693,5.472759664058685,-0.12535488605499268,6488
checkpoint-6488,11,6_long_distance_binding.csv, disegna,10.474367141723633,10.904260635375977,-0.42989349365234375,6488
checkpoint-6488,12,6_long_distance_binding.csv, progetta,11.370490074157715,10.667695045471191,0.7027950286865234,6488
checkpoint-6488,1,7a_conjunction_no_topic_shift.csv, prende,5.501989364624023,6.081157207489014,-0.5791678428649902,6488
checkpoint-6488,2,7a_conjunction_no_topic_shift.csv, accende,9.103673934936523,9.69976806640625,-0.5960941314697266,6488
checkpoint-6488,3,7a_conjunction_no_topic_shift.csv, si mette,4.083331346511841,3.871753692626953,0.2115776538848877,6488
checkpoint-6488,4,7a_conjunction_no_topic_shift.csv, racconta,7.1076154708862305,6.983066558837891,0.12454891204833984,6488
checkpoint-6488,5,7a_conjunction_no_topic_shift.csv, salta,9.160918235778809,9.695219993591309,-0.5343017578125,6488
checkpoint-6488,6,7a_conjunction_no_topic_shift.csv, si avvicina,4.1416237354278564,3.7244890928268433,0.4171346426010132,6488
checkpoint-6488,7,7a_conjunction_no_topic_shift.csv, conta,9.641576766967773,9.1882905960083,0.45328617095947266,6488
checkpoint-6488,8,7a_conjunction_no_topic_shift.csv, sorride,9.164916038513184,8.781917572021484,0.3829984664916992,6488
checkpoint-6488,9,7a_conjunction_no_topic_shift.csv, annuisce,9.612913131713867,10.699912071228027,-1.0869989395141602,6488
checkpoint-6488,10,7a_conjunction_no_topic_shift.csv, beve,7.141180992126465,8.470955848693848,-1.3297748565673828,6488
checkpoint-6488,11,7a_conjunction_no_topic_shift.csv, leggere,4.1729021072387695,4.093990325927734,0.07891178131103516,6488
checkpoint-6488,12,7a_conjunction_no_topic_shift.csv, sussurra,10.465582847595215,11.42607593536377,-0.9604930877685547,6488
checkpoint-6488,1,7b_conjunction_topic_shift.csv, pianta,10.156055450439453,10.912663459777832,-0.7566080093383789,6488
checkpoint-6488,2,7b_conjunction_topic_shift.csv, prepara,10.488704681396484,8.679719924926758,1.8089847564697266,6488
checkpoint-6488,3,7b_conjunction_topic_shift.csv, ripara,10.347190856933594,11.577821731567383,-1.230630874633789,6488
checkpoint-6488,4,7b_conjunction_topic_shift.csv, accudisce,7.898001313209534,8.013624548912048,-0.11562323570251465,6488
checkpoint-6488,5,7b_conjunction_topic_shift.csv, controlla,8.950042724609375,9.631156921386719,-0.6811141967773438,6488
checkpoint-6488,6,7b_conjunction_topic_shift.csv, crea,7.432506561279297,7.762518405914307,-0.33001184463500977,6488
checkpoint-6488,7,7b_conjunction_topic_shift.csv, prepara,8.250785827636719,7.9678754806518555,0.2829103469848633,6488
checkpoint-6488,8,7b_conjunction_topic_shift.csv, traduce,11.989657402038574,11.683308601379395,0.3063488006591797,6488
checkpoint-6488,9,7b_conjunction_topic_shift.csv, ripara,11.360922813415527,11.729715347290039,-0.3687925338745117,6488
checkpoint-6488,10,7b_conjunction_topic_shift.csv, scatta,9.297430038452148,10.64576244354248,-1.348332405090332,6488
checkpoint-6488,11,7b_conjunction_topic_shift.csv, scrive,7.436936378479004,6.27626895904541,1.1606674194335938,6488
checkpoint-6488,12,7b_conjunction_topic_shift.csv, disegna,10.416268348693848,11.20115852355957,-0.7848901748657227,6488
checkpoint-6747,1,1a_3rdSG.csv, mostra,12.49212646484375,9.067259788513184,3.4248666763305664,6747
checkpoint-6747,2,1a_3rdSG.csv, rispetta,13.3564453125,9.000487327575684,4.355957984924316,6747
checkpoint-6747,3,1a_3rdSG.csv, richiede,11.745643615722656,9.585378646850586,2.1602649688720703,6747
checkpoint-6747,4,1a_3rdSG.csv, cerca,10.488768577575684,6.021531105041504,4.46723747253418,6747
checkpoint-6747,5,1a_3rdSG.csv, dura,13.234651565551758,9.66401481628418,3.570636749267578,6747
checkpoint-6747,6,1a_3rdSG.csv, disturba,11.148664474487305,9.829262733459473,1.319401741027832,6747
checkpoint-6747,7,1a_3rdSG.csv, tiene,12.960147857666016,8.626473426818848,4.333674430847168,6747
checkpoint-6747,8,1a_3rdSG.csv, costa,14.09655475616455,9.795777320861816,4.300777435302734,6747
checkpoint-6747,9,1a_3rdSG.csv, chiede,10.598066329956055,5.357481956481934,5.240584373474121,6747
checkpoint-6747,10,1a_3rdSG.csv, resta,11.439787864685059,9.571837425231934,1.867950439453125,6747
checkpoint-6747,11,1a_3rdSG.csv, torna,10.82431411743164,7.544251918792725,3.280062198638916,6747
checkpoint-6747,12,1a_3rdSG.csv, contiente,,,,6747
checkpoint-6747,1,1b_3rdPL.csv, hanno,8.818658828735352,2.1422505378723145,6.676408290863037,6747
checkpoint-6747,2,1b_3rdPL.csv, erano,9.014595985412598,4.5693039894104,4.445291996002197,6747
checkpoint-6747,3,1b_3rdPL.csv, vogliono,12.385143280029297,5.671987533569336,6.713155746459961,6747
checkpoint-6747,4,1b_3rdPL.csv, saranno,10.640918731689453,5.218037128448486,5.422881603240967,6747
checkpoint-6747,5,1b_3rdPL.csv, possono,9.867734909057617,4.472487926483154,5.395246982574463,6747
checkpoint-6747,6,1b_3rdPL.csv, non hanno,4.63694155216217,2.08926123380661,2.5476803183555603,6747
checkpoint-6747,7,1b_3rdPL.csv, preferiscono,14.164936065673828,9.823959350585938,4.340976715087891,6747
checkpoint-6747,8,1b_3rdPL.csv, hanno,10.674751281738281,3.579230308532715,7.095520973205566,6747
checkpoint-6747,9,1b_3rdPL.csv, stanno,12.847044944763184,6.033452033996582,6.813592910766602,6747
checkpoint-6747,10,1b_3rdPL.csv, devono,10.285246849060059,3.7113499641418457,6.573896884918213,6747
checkpoint-6747,11,1b_3rdPL.csv, erano,9.038049697875977,4.244729042053223,4.793320655822754,6747
checkpoint-6747,12,1b_3rdPL.csv, hanno,8.674020767211914,2.7687535285949707,5.905267238616943,6747
checkpoint-6747,1,2a_2ndSG.csv, prendi,12.244246482849121,6.450396537780762,5.793849945068359,6747
checkpoint-6747,2,2a_2ndSG.csv, preferisci,13.67299747467041,12.0242338180542,1.648763656616211,6747
checkpoint-6747,3,2a_2ndSG.csv, usi,12.73427677154541,8.063704490661621,4.670572280883789,6747
checkpoint-6747,4,2a_2ndSG.csv, includi,7.887062072753906,6.54677677154541,1.340285301208496,6747
checkpoint-6747,5,2a_2ndSG.csv, consideri,13.090349197387695,9.976801872253418,3.1135473251342773,6747
checkpoint-6747,6,2a_2ndSG.csv, apprezzi,7.1177999178568525,5.816970904668172,1.3008290131886806,6747
checkpoint-6747,7,2a_2ndSG.csv, trovi,14.29659366607666,7.494579792022705,6.802013874053955,6747
checkpoint-6747,8,2a_2ndSG.csv, selezioni,13.875249862670898,14.978753089904785,-1.1035032272338867,6747
checkpoint-6747,9,2a_2ndSG.csv, impieghi,15.559441566467285,13.385534286499023,2.1739072799682617,6747
checkpoint-6747,10,2a_2ndSG.csv, coordini,6.955794970194499,6.759807268778483,0.19598770141601562,6747
checkpoint-6747,11,2a_2ndSG.csv, sostituisci,7.567811131477356,6.306942582130432,1.2608685493469238,6747
checkpoint-6747,12,2a_2ndSG.csv, scegli,11.159558296203613,9.221566200256348,1.9379920959472656,6747
checkpoint-6747,1,2b_2ndPL.csv, fate,13.83703899383545,5.276053428649902,8.560985565185547,6747
checkpoint-6747,2,2b_2ndPL.csv, studiate,13.007564544677734,11.67997932434082,1.327585220336914,6747
checkpoint-6747,3,2b_2ndPL.csv, giocate,5.100475907325745,4.496415793895721,0.6040601134300232,6747
checkpoint-6747,4,2b_2ndPL.csv, rispettate,16.40704917907715,12.777253150939941,3.629796028137207,6747
