checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-2370,8,4b_object_control.csv, firmare,12.014902114868164,12.130181312561035,-0.1152791976928711,2370
checkpoint-2370,9,4b_object_control.csv, rispettarle,9.949591159820557,9.875024318695068,0.07456684112548828,2370
checkpoint-2370,10,4b_object_control.csv, collaborare,10.977424621582031,9.842222213745117,1.135202407836914,2370
checkpoint-2370,11,4b_object_control.csv, esporre,11.651094436645508,11.745853424072266,-0.09475898742675781,2370
checkpoint-2370,12,4b_object_control.csv, reagire,11.046798706054688,10.449186325073242,0.5976123809814453,2370
checkpoint-2370,1,5a_expletive_seems.csv, sembra,8.706844329833984,7.899296760559082,0.8075475692749023,2370
checkpoint-2370,2,5a_expletive_seems.csv, pare,9.173524856567383,8.74095630645752,0.4325685501098633,2370
checkpoint-2370,3,5a_expletive_seems.csv, appare,9.514100074768066,9.627448081970215,-0.11334800720214844,2370
checkpoint-2370,4,5a_expletive_seems.csv, risulta,9.71110725402832,9.373847961425781,0.33725929260253906,2370
checkpoint-2370,5,5a_expletive_seems.csv, sembra,9.076935768127441,8.218498229980469,0.8584375381469727,2370
checkpoint-2370,6,5a_expletive_seems.csv, pare,9.092361450195312,8.734025001525879,0.3583364486694336,2370
checkpoint-2370,7,5a_expletive_seems.csv, appare,9.560833930969238,9.690742492675781,-0.12990856170654297,2370
checkpoint-2370,8,5a_expletive_seems.csv, risulta,9.687294960021973,9.423263549804688,0.26403141021728516,2370
checkpoint-2370,9,5a_expletive_seems.csv, sembra,8.696267127990723,7.8991804122924805,0.7970867156982422,2370
checkpoint-2370,10,5a_expletive_seems.csv, pare,9.226287841796875,8.814704895019531,0.41158294677734375,2370
checkpoint-2370,11,5a_expletive_seems.csv, appare,9.625017166137695,9.627796173095703,-0.0027790069580078125,2370
checkpoint-2370,12,5a_expletive_seems.csv, risulta,9.553404808044434,9.317489624023438,0.2359151840209961,2370
checkpoint-2370,1,5b_expletive_be.csv, è,5.606729507446289,4.907600402832031,0.6991291046142578,2370
checkpoint-2370,2,5b_expletive_be.csv, è,5.787236213684082,4.929710388183594,0.8575258255004883,2370
checkpoint-2370,3,5b_expletive_be.csv, è,6.2975053787231445,5.039878845214844,1.2576265335083008,2370
checkpoint-2370,4,5b_expletive_be.csv, è,5.135563850402832,4.084896564483643,1.0506672859191895,2370
checkpoint-2370,5,5b_expletive_be.csv, è,6.011629104614258,4.589713096618652,1.4219160079956055,2370
checkpoint-2370,6,5b_expletive_be.csv, è,5.944052696228027,4.458086967468262,1.4859657287597656,2370
checkpoint-2370,7,5b_expletive_be.csv, è,5.721304893493652,4.6200361251831055,1.1012687683105469,2370
checkpoint-2370,8,5b_expletive_be.csv, è,6.0207037925720215,4.6797685623168945,1.340935230255127,2370
checkpoint-2370,9,5b_expletive_be.csv, è,5.2587127685546875,4.0073442459106445,1.251368522644043,2370
checkpoint-2370,10,5b_expletive_be.csv, è,6.246330261230469,4.621560096740723,1.624770164489746,2370
checkpoint-2370,11,5b_expletive_be.csv, è,6.707242012023926,5.260009765625,1.4472322463989258,2370
checkpoint-2370,12,5b_expletive_be.csv, è,5.310970783233643,4.507786750793457,0.8031840324401855,2370
checkpoint-2370,1,6_long_distance_binding.csv, prepara,10.670075416564941,11.00412654876709,-0.33405113220214844,2370
checkpoint-2370,2,6_long_distance_binding.csv, finiscono,11.254121780395508,11.07943058013916,0.17469120025634766,2370
checkpoint-2370,3,6_long_distance_binding.csv, legge,8.987297058105469,8.96586799621582,0.021429061889648438,2370
checkpoint-2370,4,6_long_distance_binding.csv, firma,10.685938835144043,11.010895729064941,-0.32495689392089844,2370
checkpoint-2370,5,6_long_distance_binding.csv, studiano,8.341283798217773,7.783581733703613,0.5577020645141602,2370
checkpoint-2370,6,6_long_distance_binding.csv, scrive,9.708641052246094,9.735821723937988,-0.02718067169189453,2370
checkpoint-2370,7,6_long_distance_binding.csv, spiega,9.842658996582031,10.756171226501465,-0.9135122299194336,2370
checkpoint-2370,8,6_long_distance_binding.csv, cantano,11.714958190917969,11.524410247802734,0.19054794311523438,2370
checkpoint-2370,9,6_long_distance_binding.csv, risolve,11.122008323669434,11.532049179077148,-0.41004085540771484,2370
checkpoint-2370,10,6_long_distance_binding.csv, visitano,7.790085315704346,7.307507038116455,0.4825782775878906,2370
checkpoint-2370,11,6_long_distance_binding.csv, disegna,11.388181686401367,11.331074714660645,0.057106971740722656,2370
checkpoint-2370,12,6_long_distance_binding.csv, progetta,11.238775253295898,11.820661544799805,-0.5818862915039062,2370
checkpoint-2370,1,7a_conjunction_no_topic_shift.csv, prende,9.609796524047852,9.59575366973877,0.014042854309082031,2370
checkpoint-2370,2,7a_conjunction_no_topic_shift.csv, accende,11.331975936889648,11.505659103393555,-0.17368316650390625,2370
checkpoint-2370,3,7a_conjunction_no_topic_shift.csv, si mette,6.869202613830566,6.59458589553833,0.27461671829223633,2370
checkpoint-2370,4,7a_conjunction_no_topic_shift.csv, racconta,10.23653507232666,10.304532051086426,-0.06799697875976562,2370
checkpoint-2370,5,7a_conjunction_no_topic_shift.csv, salta,11.015360832214355,11.198531150817871,-0.18317031860351562,2370
checkpoint-2370,6,7a_conjunction_no_topic_shift.csv, si avvicina,7.655663013458252,7.085337162017822,0.5703258514404297,2370
checkpoint-2370,7,7a_conjunction_no_topic_shift.csv, conta,10.015377044677734,10.135249137878418,-0.1198720932006836,2370
checkpoint-2370,8,7a_conjunction_no_topic_shift.csv, sorride,11.88708782196045,11.699057579040527,0.18803024291992188,2370
checkpoint-2370,9,7a_conjunction_no_topic_shift.csv, annuisce,10.663217067718506,10.904666900634766,-0.24144983291625977,2370
checkpoint-2370,10,7a_conjunction_no_topic_shift.csv, beve,11.391922950744629,11.376677513122559,0.015245437622070312,2370
checkpoint-2370,11,7a_conjunction_no_topic_shift.csv, leggere,9.487241744995117,9.567243576049805,-0.0800018310546875,2370
checkpoint-2370,12,7a_conjunction_no_topic_shift.csv, sussurra,12.106854438781738,12.680749893188477,-0.5738954544067383,2370
checkpoint-2370,1,7b_conjunction_topic_shift.csv, pianta,10.968414306640625,11.213103294372559,-0.2446889877319336,2370
checkpoint-2370,2,7b_conjunction_topic_shift.csv, prepara,10.730143547058105,11.002275466918945,-0.27213191986083984,2370
checkpoint-2370,3,7b_conjunction_topic_shift.csv, ripara,11.29309368133545,11.345478057861328,-0.052384376525878906,2370
checkpoint-2370,4,7b_conjunction_topic_shift.csv, accudisce,10.629563331604004,10.71244192123413,-0.08287858963012695,2370
checkpoint-2370,5,7b_conjunction_topic_shift.csv, controlla,10.801392555236816,10.396306991577148,0.40508556365966797,2370
checkpoint-2370,6,7b_conjunction_topic_shift.csv, crea,9.900205612182617,10.165072441101074,-0.26486682891845703,2370
checkpoint-2370,7,7b_conjunction_topic_shift.csv, prepara,10.555774688720703,10.753597259521484,-0.19782257080078125,2370
checkpoint-2370,8,7b_conjunction_topic_shift.csv, traduce,11.4033784866333,11.778121948242188,-0.3747434616088867,2370
checkpoint-2370,9,7b_conjunction_topic_shift.csv, ripara,11.31492805480957,11.43305492401123,-0.11812686920166016,2370
checkpoint-2370,10,7b_conjunction_topic_shift.csv, scatta,11.460160255432129,11.866130828857422,-0.40597057342529297,2370
checkpoint-2370,11,7b_conjunction_topic_shift.csv, scrive,9.799962043762207,9.991582870483398,-0.1916208267211914,2370
checkpoint-2370,12,7b_conjunction_topic_shift.csv, disegna,11.325687408447266,11.461151123046875,-0.13546371459960938,2370
checkpoint-2477,1,1a_3rdSG.csv, mostra,9.778594970703125,9.369197845458984,0.4093971252441406,2477
checkpoint-2477,2,1a_3rdSG.csv, rispetta,11.015703201293945,11.212879180908203,-0.1971759796142578,2477
checkpoint-2477,3,1a_3rdSG.csv, richiede,9.685477256774902,9.924103736877441,-0.23862648010253906,2477
checkpoint-2477,4,1a_3rdSG.csv, cerca,9.916435241699219,10.255340576171875,-0.33890533447265625,2477
checkpoint-2477,5,1a_3rdSG.csv, dura,10.073629379272461,10.219356536865234,-0.14572715759277344,2477
checkpoint-2477,6,1a_3rdSG.csv, disturba,11.235294342041016,11.40635871887207,-0.1710643768310547,2477
checkpoint-2477,7,1a_3rdSG.csv, tiene,9.833761215209961,10.236119270324707,-0.4023580551147461,2477
checkpoint-2477,8,1a_3rdSG.csv, costa,9.599328994750977,9.902847290039062,-0.30351829528808594,2477
checkpoint-2477,9,1a_3rdSG.csv, chiede,9.144478797912598,9.45020866394043,-0.30572986602783203,2477
checkpoint-2477,10,1a_3rdSG.csv, resta,9.469864845275879,9.557004928588867,-0.08714008331298828,2477
checkpoint-2477,11,1a_3rdSG.csv, torna,9.90147876739502,10.252023696899414,-0.35054492950439453,2477
checkpoint-2477,12,1a_3rdSG.csv, contiente,,,,2477
checkpoint-2477,1,1b_3rdPL.csv, hanno,7.124298095703125,7.373222351074219,-0.24892425537109375,2477
checkpoint-2477,2,1b_3rdPL.csv, erano,8.333030700683594,8.588890075683594,-0.255859375,2477
checkpoint-2477,3,1b_3rdPL.csv, vogliono,9.375907897949219,9.587380409240723,-0.2114725112915039,2477
checkpoint-2477,4,1b_3rdPL.csv, saranno,8.605127334594727,8.517775535583496,0.08735179901123047,2477
checkpoint-2477,5,1b_3rdPL.csv, possono,8.074258804321289,9.065864562988281,-0.9916057586669922,2477
checkpoint-2477,6,1b_3rdPL.csv, non hanno,5.812928199768066,5.619656562805176,0.19327163696289062,2477
checkpoint-2477,7,1b_3rdPL.csv, preferiscono,10.815640449523926,11.140987396240234,-0.3253469467163086,2477
checkpoint-2477,8,1b_3rdPL.csv, hanno,7.234360218048096,7.04799747467041,0.18636274337768555,2477
checkpoint-2477,9,1b_3rdPL.csv, stanno,8.862123489379883,9.044570922851562,-0.1824474334716797,2477
checkpoint-2477,10,1b_3rdPL.csv, devono,8.115680694580078,8.443360328674316,-0.3276796340942383,2477
checkpoint-2477,11,1b_3rdPL.csv, erano,8.219585418701172,8.539094924926758,-0.31950950622558594,2477
checkpoint-2477,12,1b_3rdPL.csv, hanno,7.229287147521973,7.202168941497803,0.027118206024169922,2477
checkpoint-2477,1,2a_2ndSG.csv, prendi,10.492876052856445,9.885913848876953,0.6069622039794922,2477
checkpoint-2477,2,2a_2ndSG.csv, preferisci,12.046072959899902,12.351037979125977,-0.3049650192260742,2477
checkpoint-2477,3,2a_2ndSG.csv, usi,11.255966186523438,10.858194351196289,0.39777183532714844,2477
checkpoint-2477,4,2a_2ndSG.csv, includi,7.730913480122884,7.887567520141602,-0.15665404001871774,2477
checkpoint-2477,5,2a_2ndSG.csv, consideri,11.271602630615234,10.987141609191895,0.28446102142333984,2477
checkpoint-2477,6,2a_2ndSG.csv, apprezzi,8.761187394460043,8.66899045308431,0.09219694137573242,2477
checkpoint-2477,7,2a_2ndSG.csv, trovi,10.463951110839844,10.528438568115234,-0.06448745727539062,2477
checkpoint-2477,8,2a_2ndSG.csv, selezioni,11.815696716308594,12.224433898925781,-0.4087371826171875,2477
checkpoint-2477,9,2a_2ndSG.csv, impieghi,11.003616333007812,11.402507781982422,-0.3988914489746094,2477
checkpoint-2477,10,2a_2ndSG.csv, coordini,9.957363446553549,9.841852506001791,0.11551094055175781,2477
checkpoint-2477,11,2a_2ndSG.csv, sostituisci,10.224721431732178,10.13523817062378,0.08948326110839844,2477
checkpoint-2477,12,2a_2ndSG.csv, scegli,11.583020210266113,11.298995971679688,0.2840242385864258,2477
checkpoint-2477,1,2b_2ndPL.csv, fate,10.387263298034668,10.591232299804688,-0.20396900177001953,2477
checkpoint-2477,2,2b_2ndPL.csv, studiate,12.43704605102539,12.855945587158203,-0.4188995361328125,2477
checkpoint-2477,3,2b_2ndPL.csv, giocate,7.882843494415283,8.00132155418396,-0.11847805976867676,2477
checkpoint-2477,4,2b_2ndPL.csv, rispettate,10.853760719299316,10.939653396606445,-0.0858926773071289,2477
checkpoint-2477,5,2b_2ndPL.csv, scegliete,8.353873252868652,8.372157096862793,-0.018283843994140625,2477
checkpoint-2477,6,2b_2ndPL.csv, confondete,8.64555311203003,8.819581031799316,-0.1740279197692871,2477
checkpoint-2477,7,2b_2ndPL.csv, approfittate,8.50706958770752,8.576324224472046,-0.06925463676452637,2477
checkpoint-2477,8,2b_2ndPL.csv, dimenticate,10.965728759765625,10.985276222229004,-0.019547462463378906,2477
checkpoint-2477,9,2b_2ndPL.csv, preferite,10.965874671936035,11.673357963562012,-0.7074832916259766,2477
checkpoint-2477,10,2b_2ndPL.csv, imparate,8.312896966934204,8.561834335327148,-0.24893736839294434,2477
checkpoint-2477,11,2b_2ndPL.csv, chiedete,11.03955364227295,11.597264289855957,-0.5577106475830078,2477
checkpoint-2477,12,2b_2ndPL.csv, battete,8.527462005615234,8.699263095855713,-0.17180109024047852,2477
checkpoint-2477,1,3a_1stSg.csv, credo,8.779441833496094,7.754851341247559,1.0245904922485352,2477
checkpoint-2477,2,3a_1stSg.csv, penso,8.778815269470215,8.281682968139648,0.4971323013305664,2477
checkpoint-2477,3,3a_1stSg.csv, capisco,10.425025939941406,10.199357986450195,0.22566795349121094,2477
checkpoint-2477,4,3a_1stSg.csv, accetto,10.825847625732422,10.796606063842773,0.029241561889648438,2477
checkpoint-2477,5,3a_1stSg.csv, apprezzo,10.74729061126709,11.267699241638184,-0.5204086303710938,2477
checkpoint-2477,6,3a_1stSg.csv, confermo,11.620100975036621,11.40721321105957,0.21288776397705078,2477
checkpoint-2477,7,3a_1stSg.csv, spero,9.52398681640625,8.870229721069336,0.6537570953369141,2477
checkpoint-2477,8,3a_1stSg.csv, verifico,10.902944087982178,11.014216899871826,-0.11127281188964844,2477
checkpoint-2477,9,3a_1stSg.csv, sento,9.751275062561035,9.898662567138672,-0.14738750457763672,2477
checkpoint-2477,10,3a_1stSg.csv, trovo,10.304091453552246,9.957910537719727,0.34618091583251953,2477
checkpoint-2477,11,3a_1stSg.csv, suggerisco,10.975940704345703,11.377646446228027,-0.4017057418823242,2477
checkpoint-2477,12,3a_1stSg.csv, imparo,8.526976585388184,8.743129253387451,-0.21615266799926758,2477
checkpoint-2477,1,3b_1stPL.csv, concordiamo,10.943792343139648,11.450982093811035,-0.5071897506713867,2477
checkpoint-2477,2,3b_1stPL.csv, apprezziamo,10.957883834838867,11.48119831085205,-0.5233144760131836,2477
checkpoint-2477,3,3b_1stPL.csv, condividiamo,10.880701065063477,10.913684844970703,-0.03298377990722656,2477
checkpoint-2477,4,3b_1stPL.csv, preferiamo,11.840685844421387,12.203283309936523,-0.3625974655151367,2477
checkpoint-2477,5,3b_1stPL.csv, sosteniamo,10.867769241333008,10.799092292785645,0.06867694854736328,2477
checkpoint-2477,6,3b_1stPL.csv, accettiamo,10.924086570739746,11.445568084716797,-0.5214815139770508,2477
checkpoint-2477,7,3b_1stPL.csv, sentiamo,10.64784049987793,11.232094764709473,-0.584254264831543,2477
checkpoint-2477,8,3b_1stPL.csv, confermiamo,9.61816692352295,9.805596351623535,-0.18742942810058594,2477
checkpoint-2477,9,3b_1stPL.csv, crediamo,10.001219749450684,10.040373802185059,-0.039154052734375,2477
checkpoint-2477,10,3b_1stPL.csv, notiamo,11.67690658569336,11.859271049499512,-0.18236446380615234,2477
checkpoint-2477,11,3b_1stPL.csv, celebriamo,9.204147338867188,9.664118766784668,-0.45997142791748047,2477
checkpoint-2477,12,3b_1stPL.csv, suggeriamo,9.370841979980469,9.598939895629883,-0.22809791564941406,2477
checkpoint-2477,1,4a_subject_control.csv, chiedere,9.62392520904541,9.623208999633789,0.0007162094116210938,2477
checkpoint-2477,2,4a_subject_control.csv, viaggiare,11.619826316833496,10.90230941772461,0.7175168991088867,2477
checkpoint-2477,3,4a_subject_control.csv, telefonare,11.264937400817871,11.154938697814941,0.10999870300292969,2477
checkpoint-2477,4,4a_subject_control.csv, parlare,9.4038724899292,7.921463489532471,1.4824090003967285,2477
checkpoint-2477,5,4a_subject_control.csv, piangere,11.355714797973633,11.50210952758789,-0.1463947296142578,2477
checkpoint-2477,6,4a_subject_control.csv, partire,9.978251457214355,10.058732032775879,-0.08048057556152344,2477
checkpoint-2477,7,4a_subject_control.csv, vincere,10.58843994140625,10.986358642578125,-0.397918701171875,2477
checkpoint-2477,8,4a_subject_control.csv, cantare,11.247374534606934,11.406625747680664,-0.15925121307373047,2477
checkpoint-2477,9,4a_subject_control.csv, correggere,11.091024398803711,11.371335983276367,-0.28031158447265625,2477
checkpoint-2477,10,4a_subject_control.csv, visitare,10.802263259887695,10.069828033447266,0.7324352264404297,2477
checkpoint-2477,11,4a_subject_control.csv, svegliarsi,8.51335334777832,8.575201034545898,-0.061847686767578125,2477
checkpoint-2477,12,4a_subject_control.csv, esercitarsi,8.82695198059082,8.74263596534729,0.08431601524353027,2477
checkpoint-2477,1,4b_object_control.csv, riposare,11.396403312683105,11.467538833618164,-0.0711355209350586,2477
checkpoint-2477,2,4b_object_control.csv, mentire,12.417627334594727,12.371901512145996,0.04572582244873047,2477
checkpoint-2477,3,4b_object_control.csv, concentrarsi,10.784101486206055,10.12277603149414,0.6613254547119141,2477
checkpoint-2477,4,4b_object_control.csv, accelerare,10.954791069030762,10.787763595581055,0.16702747344970703,2477
checkpoint-2477,5,4b_object_control.csv, intervenire,9.55821704864502,9.380481719970703,0.1777353286743164,2477
checkpoint-2477,6,4b_object_control.csv, scappare,11.746737480163574,10.902975082397461,0.8437623977661133,2477
checkpoint-2477,7,4b_object_control.csv, allenarsi,7.196427981058757,7.670923074086507,-0.47449509302775006,2477
checkpoint-2477,8,4b_object_control.csv, firmare,12.061626434326172,12.134201049804688,-0.07257461547851562,2477
checkpoint-2477,9,4b_object_control.csv, rispettarle,9.9388747215271,9.883406162261963,0.05546855926513672,2477
checkpoint-2477,10,4b_object_control.csv, collaborare,11.030007362365723,9.787130355834961,1.2428770065307617,2477
checkpoint-2477,11,4b_object_control.csv, esporre,11.695849418640137,11.780855178833008,-0.0850057601928711,2477
checkpoint-2477,12,4b_object_control.csv, reagire,11.070661544799805,10.493178367614746,0.5774831771850586,2477
checkpoint-2477,1,5a_expletive_seems.csv, sembra,8.749114990234375,7.824772834777832,0.924342155456543,2477
checkpoint-2477,2,5a_expletive_seems.csv, pare,9.164922714233398,8.653486251831055,0.5114364624023438,2477
checkpoint-2477,3,5a_expletive_seems.csv, appare,9.555983543395996,9.634866714477539,-0.07888317108154297,2477
checkpoint-2477,4,5a_expletive_seems.csv, risulta,9.672996520996094,9.368060111999512,0.30493640899658203,2477
checkpoint-2477,5,5a_expletive_seems.csv, sembra,9.032161712646484,8.085257530212402,0.946904182434082,2477
checkpoint-2477,6,5a_expletive_seems.csv, pare,9.106276512145996,8.664762496948242,0.4415140151977539,2477
checkpoint-2477,7,5a_expletive_seems.csv, appare,9.601396560668945,9.680870056152344,-0.07947349548339844,2477
checkpoint-2477,8,5a_expletive_seems.csv, risulta,9.656937599182129,9.440640449523926,0.21629714965820312,2477
checkpoint-2477,9,5a_expletive_seems.csv, sembra,8.658461570739746,7.783313751220703,0.875147819519043,2477
checkpoint-2477,10,5a_expletive_seems.csv, pare,9.222395896911621,8.735401153564453,0.48699474334716797,2477
checkpoint-2477,11,5a_expletive_seems.csv, appare,9.675776481628418,9.623076438903809,0.052700042724609375,2477
checkpoint-2477,12,5a_expletive_seems.csv, risulta,9.531661987304688,9.356948852539062,0.174713134765625,2477
checkpoint-2477,1,5b_expletive_be.csv, è,5.710139274597168,4.887151718139648,0.8229875564575195,2477
checkpoint-2477,2,5b_expletive_be.csv, è,5.871595859527588,4.919001579284668,0.9525942802429199,2477
checkpoint-2477,3,5b_expletive_be.csv, è,6.029551982879639,4.876521110534668,1.1530308723449707,2477
checkpoint-2477,4,5b_expletive_be.csv, è,5.01180362701416,4.1090240478515625,0.9027795791625977,2477
checkpoint-2477,5,5b_expletive_be.csv, è,5.930069446563721,4.5716471672058105,1.3584222793579102,2477
checkpoint-2477,6,5b_expletive_be.csv, è,5.802124977111816,4.381577491760254,1.4205474853515625,2477
checkpoint-2477,7,5b_expletive_be.csv, è,5.751053810119629,4.6276445388793945,1.1234092712402344,2477
checkpoint-2477,8,5b_expletive_be.csv, è,5.771543502807617,4.532914161682129,1.2386293411254883,2477
checkpoint-2477,9,5b_expletive_be.csv, è,5.295307159423828,4.036587715148926,1.2587194442749023,2477
checkpoint-2477,10,5b_expletive_be.csv, è,6.118069648742676,4.54539680480957,1.5726728439331055,2477
checkpoint-2477,11,5b_expletive_be.csv, è,6.362394332885742,5.066246032714844,1.2961483001708984,2477
checkpoint-2477,12,5b_expletive_be.csv, è,5.373553276062012,4.519999027252197,0.8535542488098145,2477
checkpoint-2477,1,6_long_distance_binding.csv, prepara,10.659143447875977,11.036865234375,-0.37772178649902344,2477
checkpoint-2477,2,6_long_distance_binding.csv, finiscono,11.232169151306152,11.051042556762695,0.18112659454345703,2477
checkpoint-2477,3,6_long_distance_binding.csv, legge,9.014449119567871,8.967979431152344,0.046469688415527344,2477
checkpoint-2477,4,6_long_distance_binding.csv, firma,10.710590362548828,11.015342712402344,-0.3047523498535156,2477
checkpoint-2477,5,6_long_distance_binding.csv, studiano,8.39969778060913,7.871436834335327,0.5282609462738037,2477
checkpoint-2477,6,6_long_distance_binding.csv, scrive,9.740514755249023,9.78510570526123,-0.04459095001220703,2477
checkpoint-2477,7,6_long_distance_binding.csv, spiega,9.776627540588379,10.729148864746094,-0.9525213241577148,2477
checkpoint-2477,8,6_long_distance_binding.csv, cantano,11.705757141113281,11.58997917175293,0.11577796936035156,2477
checkpoint-2477,9,6_long_distance_binding.csv, risolve,11.105643272399902,11.615732192993164,-0.5100889205932617,2477
checkpoint-2477,10,6_long_distance_binding.csv, visitano,7.839262962341309,7.322701454162598,0.5165615081787109,2477
checkpoint-2477,11,6_long_distance_binding.csv, disegna,11.386834144592285,11.429638862609863,-0.042804718017578125,2477
checkpoint-2477,12,6_long_distance_binding.csv, progetta,11.236993789672852,11.881454467773438,-0.6444606781005859,2477
checkpoint-2477,1,7a_conjunction_no_topic_shift.csv, prende,9.594374656677246,9.663564682006836,-0.06919002532958984,2477
checkpoint-2477,2,7a_conjunction_no_topic_shift.csv, accende,11.40340805053711,11.703237533569336,-0.29982948303222656,2477
checkpoint-2477,3,7a_conjunction_no_topic_shift.csv, si mette,6.869519472122192,6.537784576416016,0.33173489570617676,2477
checkpoint-2477,4,7a_conjunction_no_topic_shift.csv, racconta,10.196761131286621,10.359589576721191,-0.1628284454345703,2477
checkpoint-2477,5,7a_conjunction_no_topic_shift.csv, salta,11.017931938171387,11.276298522949219,-0.25836658477783203,2477
checkpoint-2477,6,7a_conjunction_no_topic_shift.csv, si avvicina,7.61602783203125,6.985161662101746,0.6308661699295044,2477
checkpoint-2477,7,7a_conjunction_no_topic_shift.csv, conta,10.08708667755127,10.262796401977539,-0.17570972442626953,2477
checkpoint-2477,8,7a_conjunction_no_topic_shift.csv, sorride,11.917033195495605,11.819438934326172,0.0975942611694336,2477
checkpoint-2477,9,7a_conjunction_no_topic_shift.csv, annuisce,10.683683395385742,10.958470821380615,-0.27478742599487305,2477
checkpoint-2477,10,7a_conjunction_no_topic_shift.csv, beve,11.485454559326172,11.465032577514648,0.020421981811523438,2477
checkpoint-2477,11,7a_conjunction_no_topic_shift.csv, leggere,9.441278457641602,9.53399658203125,-0.09271812438964844,2477
checkpoint-2477,12,7a_conjunction_no_topic_shift.csv, sussurra,12.121139526367188,12.72138786315918,-0.6002483367919922,2477
checkpoint-2477,1,7b_conjunction_topic_shift.csv, pianta,10.95285415649414,11.1975736618042,-0.2447195053100586,2477
checkpoint-2477,2,7b_conjunction_topic_shift.csv, prepara,10.677037239074707,11.031282424926758,-0.3542451858520508,2477
checkpoint-2477,3,7b_conjunction_topic_shift.csv, ripara,11.274349212646484,11.275175094604492,-0.0008258819580078125,2477
checkpoint-2477,4,7b_conjunction_topic_shift.csv, accudisce,10.624168395996094,10.732219219207764,-0.10805082321166992,2477
checkpoint-2477,5,7b_conjunction_topic_shift.csv, controlla,10.807456970214844,10.455706596374512,0.35175037384033203,2477
checkpoint-2477,6,7b_conjunction_topic_shift.csv, crea,9.838960647583008,10.152586936950684,-0.3136262893676758,2477
checkpoint-2477,7,7b_conjunction_topic_shift.csv, prepara,10.507280349731445,10.766711235046387,-0.2594308853149414,2477
checkpoint-2477,8,7b_conjunction_topic_shift.csv, traduce,11.347027778625488,11.820242881774902,-0.47321510314941406,2477
checkpoint-2477,9,7b_conjunction_topic_shift.csv, ripara,11.293220520019531,11.378066062927246,-0.08484554290771484,2477
checkpoint-2477,10,7b_conjunction_topic_shift.csv, scatta,11.444189071655273,11.958856582641602,-0.5146675109863281,2477
checkpoint-2477,11,7b_conjunction_topic_shift.csv, scrive,9.829015731811523,9.944293975830078,-0.11527824401855469,2477
checkpoint-2477,12,7b_conjunction_topic_shift.csv, disegna,11.370431900024414,11.555910110473633,-0.18547821044921875,2477
checkpoint-256,1,1a_3rdSG.csv, mostra,10.006486892700195,10.070218086242676,-0.06373119354248047,256
checkpoint-256,2,1a_3rdSG.csv, rispetta,10.283687591552734,10.379082679748535,-0.09539508819580078,256
checkpoint-256,3,1a_3rdSG.csv, richiede,9.872957229614258,9.86727523803711,0.0056819915771484375,256
checkpoint-256,4,1a_3rdSG.csv, cerca,9.687150955200195,9.741385459899902,-0.05423450469970703,256
checkpoint-256,5,1a_3rdSG.csv, dura,10.178407669067383,10.10323715209961,0.07517051696777344,256
checkpoint-256,6,1a_3rdSG.csv, disturba,10.448827743530273,10.36746883392334,0.0813589096069336,256
checkpoint-256,7,1a_3rdSG.csv, tiene,10.239459037780762,10.237319946289062,0.0021390914916992188,256
checkpoint-256,8,1a_3rdSG.csv, costa,9.436084747314453,9.319366455078125,0.11671829223632812,256
checkpoint-256,9,1a_3rdSG.csv, chiede,9.378923416137695,9.327814102172852,0.05110931396484375,256
checkpoint-256,10,1a_3rdSG.csv, resta,9.748186111450195,9.896514892578125,-0.1483287811279297,256
checkpoint-256,11,1a_3rdSG.csv, torna,9.887057304382324,10.038658142089844,-0.15160083770751953,256
checkpoint-256,12,1a_3rdSG.csv, contiente,,,,256
checkpoint-256,1,1b_3rdPL.csv, hanno,9.423503875732422,9.341732025146484,0.0817718505859375,256
checkpoint-256,2,1b_3rdPL.csv, erano,9.800758361816406,9.561721801757812,0.23903656005859375,256
checkpoint-256,3,1b_3rdPL.csv, vogliono,10.137212753295898,10.166593551635742,-0.02938079833984375,256
checkpoint-256,4,1b_3rdPL.csv, saranno,10.254392623901367,10.218549728393555,0.0358428955078125,256
checkpoint-256,5,1b_3rdPL.csv, possono,9.042640686035156,9.01933479309082,0.023305892944335938,256
checkpoint-256,6,1b_3rdPL.csv, non hanno,9.02043867111206,8.958237648010254,0.06220102310180664,256
checkpoint-256,7,1b_3rdPL.csv, preferiscono,10.268474578857422,10.5025634765625,-0.23408889770507812,256
checkpoint-256,8,1b_3rdPL.csv, hanno,9.350664138793945,9.412635803222656,-0.06197166442871094,256
checkpoint-256,9,1b_3rdPL.csv, stanno,9.554000854492188,9.366003036499023,0.18799781799316406,256
checkpoint-256,10,1b_3rdPL.csv, devono,9.09492301940918,9.064908981323242,0.0300140380859375,256
checkpoint-256,11,1b_3rdPL.csv, erano,9.752164840698242,9.670291900634766,0.08187294006347656,256
checkpoint-256,12,1b_3rdPL.csv, hanno,9.426939964294434,9.373076438903809,0.053863525390625,256
checkpoint-256,1,2a_2ndSG.csv, prendi,9.69655990600586,9.72252082824707,-0.025960922241210938,256
checkpoint-256,2,2a_2ndSG.csv, preferisci,10.600605010986328,10.637882232666016,-0.0372772216796875,256
checkpoint-256,3,2a_2ndSG.csv, usi,10.56364917755127,10.447673797607422,0.11597537994384766,256
